feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
T248	X2	X2	-2.70717638176974e-05	0.000104334273248647	104	5	0.795827132024751	0.943031498529798
T260	X2	X2	3.044489682681e-05	0.000118791280083163	104	21	0.798276107321627	0.943031498529798
T373	X3	X3	-1.65369605451518e-05	6.2923392743563e-05	104	4	0.793259440150157	0.943031498529798
T456	E1	CRC	0.000106911575295404	0.000414925303659194	104	6	0.797217265648807	0.943031498529798
T401	X2	X2	2.16870260767656e-05	8.52991946658108e-05	104	9	0.799848877219076	0.943610750362546
T168	X1	male	0.00067585442793281	0.0027118849876175	104	77	0.803723495053389	0.946867596389994
T427	X1	male	0.00110183094100931	0.0044138581153474	104	2	0.803406945641834	0.946867596389994
T176	E1	CRC	0.00384762577674999	0.0154862456724289	104	64	0.804313572785694	0.946906560758781
T72	X3	X3	1.67665227795794e-05	6.79123592573077e-05	104	5	0.805524640011277	0.947676047072091
T69	E1	CRC	-0.000348187943408079	0.00142124475619547	104	7	0.806988625530051	0.948081605289959
T220	X1	male	0.00032359784710242	0.00131790109324037	104	14	0.806562260236757	0.948081605289959
T358	X2	X2	-9.11404372380377e-06	3.73112375807431e-05	104	2	0.807542449682271	0.948081605289959
T244	X3	X3	-8.19227231469414e-05	0.000338291018981183	104	13	0.809167801296987	0.949334204420205
T22	E1	CRC	0.00300272406465093	0.0126471848480347	104	95	0.812835121345841	0.950891315833237
T39	X2	X2	2.90691104177599e-05	0.000122065490083124	104	35	0.812277315991609	0.950891315833237
T193	X1	male	0.00017755897908904	0.000742633423282605	104	10	0.811542614236099	0.950891315833237
T236	X3	X3	-4.98490031063434e-05	0.000211127069500813	104	18	0.813851096786682	0.950891315833237
T283	X1	male	-0.00180145944080093	0.00755838299849792	104	35	0.812125974503585	0.950891315833237
T367	X2	X2	5.40020767203643e-06	2.28582883746021e-05	104	12	0.813744142465823	0.950891315833237
T390	X1	male	-7.76146673050017e-05	0.00033059011423347	104	2	0.814882529762034	0.951442514145232
T32	X1	male	-0.0027704167328957	0.0120364791273707	104	26	0.81845069209899	0.953643712521099
T237	X3	X3	-1.66027054876575e-05	7.20014454667172e-05	104	30	0.818125187013355	0.953643712521099
T264	X1	male	0.000148646355467912	0.000641825279039305	104	4	0.817342107204449	0.953643712521099
T57	X2	X2	4.02392039934083e-05	0.000175890104183924	104	85	0.819530684504563	0.954206398419059
T210	X3	X3	0.000272278691461945	0.00119545579754783	104	9	0.820316121330515	0.954206398419059
T465	E1	CRC	-0.000250378372931631	0.00110118065770464	104	10	0.82061750264039	0.954206398419059
T394	X3	X3	-4.87273000679391e-06	2.15451539911066e-05	104	1	0.821554998534479	0.954643538966927
T37	X2	X2	-5.86605395675744e-05	0.000260214312996725	104	9	0.822122705066981	0.954650682113298
T435	X3	X3	2.67764684890127e-05	0.000119838008980942	104	2	0.823668738579987	0.95514110203682
T468	X3	X3	6.65423378800759e-06	2.96959754953217e-05	104	3	0.823172312283708	0.95514110203682
T133	X1	male	0.000114848573145389	0.000523835174310632	104	14	0.826924189159366	0.956306885422396
T271	X2	X2	2.99381592137604e-06	1.36181119239267e-05	104	2	0.826461978945051	0.956306885422396
T357	X1	male	-0.000321870765082655	0.0014637210856376	104	13	0.826416760331107	0.956306885422396
T387	X3	X3	-8.14941874884108e-06	3.69031948787274e-05	104	2	0.82569197841091	0.956306885422396
T113	E1	CRC	0.00351148515786102	0.0160732413400713	104	88	0.827528423484407	0.956355078126099
T74	E1	CRC	0.00473692165436055	0.0218001883449881	104	48	0.828444967561974	0.956763889168041
T17	X2	X2	0.00014946021809886	0.000711461895941445	104	103	0.834054499139337	0.957231430919612
T19	E1	CRC	-0.00303604492914092	0.0141784380508385	104	26	0.830898963655513	0.957231430919612
T86	X3	X3	0.000887992479472619	0.00413181132380463	104	90	0.830288684011663	0.957231430919612
T117	X2	X2	8.52625855532007e-05	0.000400995888284688	104	94	0.832068685715694	0.957231430919612
T140	X1	male	-0.000107239196857492	0.000512913714707946	104	22	0.834830021455031	0.957231430919612
T234	X2	X2	-4.26715096728195e-06	2.00452840387591e-05	104	5	0.831875417692509	0.957231430919612
T276	E1	CRC	-3.35576122701141e-05	0.000160713452754586	104	2	0.835043654149285	0.957231430919612
T321	X1	male	0.000464304533268149	0.0022086144053481	104	1	0.833938112096025	0.957231430919612
T333	X2	X2	-3.29175791163238e-06	1.55131830301728e-05	104	2	0.832407900168288	0.957231430919612
T418	E1	CRC	-0.000202525884844518	0.000947818664558281	104	3	0.831253061525238	0.957231430919612
T439	X1	male	5.51549128322586e-05	0.000262362148716505	104	1	0.833938112096025	0.957231430919612
T44	E1	CRC	0.00139335032344075	0.0068520974771962	104	43	0.83929458146447	0.957468942985836
T196	X3	X3	-0.000273243023585115	0.00135220639128946	104	47	0.840288053937852	0.957468942985836
T225	X3	X3	-6.26832650739713e-06	3.07668298268778e-05	104	4	0.838990668075993	0.957468942985836
T264	X2	X2	4.91043232191047e-06	2.37468237942707e-05	104	4	0.836617524980844	0.957468942985836
T273	X2	X2	1.02753097308786e-06	5.03475871105629e-06	104	2	0.838717204868445	0.957468942985836
T297	X2	X2	1.70494959865422e-05	8.30064616790824e-05	104	4	0.837694828211062	0.957468942985836
T330	X3	X3	-5.53398449281985e-05	0.000267218095275608	104	2	0.83637339749658	0.957468942985836
T410	X1	male	0.000137040910259248	0.00066844172855754	104	1	0.837994089914991	0.957468942985836
T465	X3	X3	-2.64408042253077e-05	0.000130874820032818	104	10	0.840319801726392	0.957468942985836
T181	X2	X2	2.50658187378843e-05	0.000125879775385178	104	48	0.842586049512578	0.959408093885722
T293	X2	X2	5.17871599956349e-05	0.000262068092646636	104	4	0.843768371365391	0.960111265944555
T276	X3	X3	3.71474595225706e-06	1.91007207209327e-05	104	2	0.846209475316588	0.962084410215661
T474	X3	X3	2.28208224558595e-06	1.17670767480695e-05	104	1	0.846634280989781	0.962084410215661
T38	X1	male	0.00194610818184249	0.0102642906183571	104	71	0.850022993046281	0.962091704065982
T141	X1	male	-0.00240190675617456	0.0125402285272435	104	35	0.848510113783751	0.962091704065982
T147	X2	X2	1.4552755106224e-05	7.63758486958368e-05	104	69	0.84928732635744	0.962091704065982
T240	X3	X3	8.99980509752454e-06	4.76674889670332e-05	104	5	0.850645128500396	0.962091704065982
T266	X1	male	-0.000365442704181703	0.00193986750007653	104	2	0.850972204414463	0.962091704065982
T287	X1	male	0.000202156380705667	0.00107035334668035	104	9	0.850594336933922	0.962091704065982
T338	X1	male	-0.00026121874130638	0.00138846676023301	104	9	0.851168189950139	0.962091704065982
T391	X3	X3	-6.97943649453124e-06	3.62454415554267e-05	104	4	0.847710034684527	0.962091704065982
T262	X2	X2	-2.18939823997822e-06	1.18738583278519e-05	104	2	0.854097948989166	0.964761802844905
T165	X3	X3	9.14838864776422e-05	0.000498549669039105	104	49	0.854792700160687	0.964905438428399
T90	X2	X2	1.90599537649653e-05	0.000106726008366342	104	50	0.858637785807327	0.966060057782052
T109	X2	X2	-7.9313377815501e-05	0.000443581093457492	104	97	0.858469645386005	0.966060057782052
T315	E1	CRC	1.87532258749554e-05	0.000104372943946441	104	2	0.857786295518561	0.966060057782052
T369	X1	male	-0.000122895806416757	0.000688247877567932	104	5	0.858656910181577	0.966060057782052
T388	X1	male	-7.55605727255175e-05	0.000418185689599959	104	3	0.856994435852578	0.966060057782052
T81	X3	X3	0.000459108706294913	0.00258722135579908	104	80	0.859526910351053	0.966399303966131
T390	X3	X3	-6.08658164447576e-06	3.4563415135379e-05	104	2	0.860587138611205	0.966951841136185
T156	E1	CRC	0.00035815244212502	0.00204690347798048	104	3	0.861469507052169	0.967303937905342
T64	E1	CRC	-0.000681989157991905	0.0039572452439887	104	74	0.863533535647974	0.967704028082766
T171	X3	X3	-7.25293933715189e-05	0.000419303804294446	104	61	0.863034662221229	0.967704028082766
T239	X2	X2	-3.89142193644307e-06	2.2572911012117e-05	104	5	0.863491142876492	0.967704028082766
T263	E1	CRC	6.74396893859583e-05	0.000394086631285914	104	4	0.86448244111275	0.968090273937727
T293	X3	X3	-0.000126078695890758	0.000740546308715006	104	4	0.865171087014568	0.968090273937727
T454	X2	X2	-4.22915014103458e-06	2.49182303453974e-05	104	5	0.865586597873732	0.968090273937727
T24	X3	X3	-0.000119087807289002	0.000714692299746247	104	76	0.868013155425087	0.96825614450305
T183	X1	male	0.000375764535177545	0.00223920938593439	104	30	0.867084782236662	0.96825614450305
T259	X3	X3	0.000114564348640068	0.00068526890720752	104	18	0.867578820058572	0.96825614450305
T336	E1	CRC	-6.66913798063671e-05	0.000399652946045542	104	6	0.867820781959749	0.96825614450305
T19	X2	X2	9.27245278144465e-05	0.00059633162190482	104	26	0.876760296690267	0.968747807102901
T43	X1	male	0.000847097966257234	0.00532021661972765	104	60	0.873828112065818	0.968747807102901
T58	X2	X2	7.52000205591495e-06	4.97237877888627e-05	104	54	0.880107292599749	0.968747807102901
T60	E1	CRC	-0.000165596986681648	0.00109166813116175	104	47	0.879748435377708	0.968747807102901
T91	X3	X3	-0.00014634622997399	0.000937489047477021	104	64	0.876278473592888	0.968747807102901
T94	X3	X3	-4.56994756102387e-05	0.000284776447015105	104	100	0.872844178381969	0.968747807102901
T104	X2	X2	4.41610901424201e-06	2.92773614654355e-05	104	5	0.880420801161166	0.968747807102901
T132	X1	male	-0.00117633229827247	0.0075887921332713	104	92	0.877139540603191	0.968747807102901
T138	X2	X2	-8.08393629419255e-06	5.34456249437189e-05	104	24	0.880091685680353	0.968747807102901
T145	X2	X2	-3.31190782014541e-05	0.00020810275353231	104	7	0.8738868347247	0.968747807102901
T178	X3	X3	-4.77964480193842e-05	0.000290316229273238	104	68	0.869576803357203	0.968747807102901
T210	X1	male	0.00174103867502758	0.0114342250939165	104	9	0.879297044698806	0.968747807102901
T220	X2	X2	7.4803166722267e-06	4.87608794192404e-05	104	14	0.878398420324932	0.968747807102901
T249	X2	X2	1.18239678748313e-05	7.26942806333781e-05	104	4	0.871133271186973	0.968747807102901
T323	X3	X3	-4.37216633783415e-06	2.88288170000615e-05	104	2	0.879773694071803	0.968747807102901
T388	X2	X2	-2.43993738302231e-06	1.54724069127974e-05	104	3	0.875027535288413	0.968747807102901
T397	E1	CRC	0.000728453295121012	0.00468842558113208	104	15	0.8768537386238	0.968747807102901
T405	X2	X2	3.22440538870561e-06	2.07277150056713e-05	104	6	0.876706407089589	0.968747807102901
T411	X1	male	-0.000114326740477959	0.000730339488457234	104	2	0.875936775075496	0.968747807102901
T437	E1	CRC	-0.000647280789548184	0.00403938249625143	104	9	0.873026740249174	0.968747807102901
T457	X2	X2	2.00781397590013e-05	0.000122558952868041	104	3	0.870213840257481	0.968747807102901
T6	X3	X3	0.000407362781993471	0.00272708297410053	104	77	0.881569723161157	0.968794661957722
T257	X3	X3	1.51451634313255e-05	0.000101417864526074	104	22	0.881603142381527	0.968794661957722
T470	X2	X2	2.28289657269662e-05	0.000154487663641388	104	2	0.882832559243281	0.969518960409288
T307	X3	X3	-5.8126727265e-06	3.96756920263249e-05	104	1	0.883830246042443	0.969988004049163
T20	X2	X2	-8.8096803139128e-05	0.000612142928009174	104	73	0.885868939274279	0.971598191462113
T334	E1	CRC	0.000116563687665004	0.000848857486067811	104	8	0.891066777738028	0.976039640563562
T464	E1	CRC	-0.00122628388695043	0.00889758182221121	104	3	0.890669640857429	0.976039640563562
T253	E1	CRC	0.000721969887726395	0.00536357291864887	104	43	0.893205091515363	0.976494312267599
T334	X3	X3	1.3681779846323e-05	0.000100886325913321	104	8	0.892408975672211	0.976494312267599
T368	X3	X3	-5.0828831815207e-06	3.77235465558832e-05	104	7	0.893099280285012	0.976494312267599
T148	X2	X2	7.41624848864568e-05	0.000555241202476106	104	45	0.894023749773016	0.976761166204452
T47	X1	male	-0.000100728730285735	0.000768293080758003	104	7	0.895964892950639	0.976761238563029
T269	X1	male	0.000196629866317531	0.00152192546816	104	8	0.897471208609089	0.976761238563029
T280	X3	X3	-8.26845657832012e-06	6.27926682026785e-05	104	16	0.895514016343446	0.976761238563029
T307	X2	X2	-1.84748778029485e-06	1.4040624889234e-05	104	1	0.895590617820715	0.976761238563029
T333	X3	X3	-5.67871242406217e-06	4.38368147506803e-05	104	2	0.89719975955377	0.976761238563029
T355	X2	X2	1.2098814449325e-05	9.30265365687584e-05	104	3	0.896792931416564	0.976761238563029
T92	X2	X2	4.46943654462769e-06	3.59672682384403e-05	104	6	0.901366074377957	0.978918741788713
T130	X2	X2	7.23590204648771e-07	5.81211871190634e-06	104	1	0.901182247269591	0.978918741788713
T303	X2	X2	-1.24097174935556e-06	1.01968883479489e-05	104	2	0.903390188544802	0.978918741788713
T365	X3	X3	-3.05659201235346e-06	2.51402243599219e-05	104	1	0.903484415215583	0.978918741788713
T441	X2	X2	3.00073177752357e-06	2.41028819924702e-05	104	1	0.901182247269591	0.978918741788713
T446	X3	X3	-2.9792876133102e-06	2.45044018726217e-05	104	1	0.903484415215583	0.978918741788713
T459	X3	X3	-5.79658142333334e-05	0.000472704921561482	104	6	0.902659778487641	0.978918741788713
T37	X1	male	-0.00084974329016962	0.00703302999576045	104	9	0.904084710779869	0.97894522823298
T13	E1	CRC	0.00115159273201393	0.0103674996972204	104	87	0.911787037436942	0.980523137420233
T29	E1	CRC	0.000471597097304355	0.00400053589391763	104	15	0.906406279265469	0.980523137420233
T42	X2	X2	-9.62107583624576e-07	1.04136632764968e-05	104	2	0.926581532088047	0.980523137420233
T44	X2	X2	-3.06368373008983e-05	0.000288192704116988	104	43	0.915560784638557	0.980523137420233
T100	X1	male	0.00294563552475045	0.0296768112373493	104	44	0.921141076719271	0.980523137420233
T101	X3	X3	-7.13090554945755e-05	0.000765993461885662	104	102	0.926023243611739	0.980523137420233
T105	E1	CRC	-0.000656746919526422	0.00749348007377044	104	23	0.930343423916963	0.980523137420233
T114	X1	male	0.00180443328138494	0.0198929189642386	104	94	0.927914150975599	0.980523137420233
T117	E1	CRC	0.000950061635277461	0.00953411684345132	104	94	0.920831085092601	0.980523137420233
T125	E1	CRC	-0.000148630917486185	0.00155394911213442	104	7	0.924000134510082	0.980523137420233
T128	X1	male	-0.000201089625048498	0.00199768977556923	104	42	0.920029430752292	0.980523137420233
T129	E1	CRC	-0.00067103589032456	0.00594220111984032	104	58	0.910324114920535	0.980523137420233
T130	X3	X3	-1.48644927053387e-06	1.64237584760813e-05	104	1	0.928073668604044	0.980523137420233
T137	E1	CRC	3.23006351076189e-05	0.000305785915314586	104	2	0.91609510952487	0.980523137420233
T138	X1	male	0.000160989473094824	0.00144451963092464	104	24	0.911493427431461	0.980523137420233
T141	E1	CRC	0.00121540304536765	0.0110315036471541	104	35	0.912500072248207	0.980523137420233
T147	E1	CRC	-0.000167886788521171	0.00181591953124192	104	69	0.926530975962329	0.980523137420233
T165	X1	male	0.000469329198457262	0.00476849846559266	104	49	0.921801748843315	0.980523137420233
T175	X1	male	-0.000126206040917226	0.00132428109352753	104	6	0.924273960573968	0.980523137420233
T185	X1	male	0.000631890501815191	0.00542175905311607	104	92	0.907462397699126	0.980523137420233
T198	X3	X3	-6.26149260881147e-06	6.75224102036475e-05	104	4	0.926309669057416	0.980523137420233
T208	X2	X2	-2.2748331977063e-05	0.000215890943070739	104	36	0.916302427666222	0.980523137420233
T213	X1	male	-0.000270148894599947	0.00247103161593193	104	51	0.913171841406867	0.980523137420233
T219	X3	X3	-2.50631135445507e-05	0.000258290264397645	104	4	0.92290114722522	0.980523137420233
T250	X2	X2	7.51967081365367e-06	8.37221120922667e-05	104	8	0.928619744729053	0.980523137420233
T276	X2	X2	-7.34353132208033e-07	6.75945499775262e-06	104	2	0.913714091150852	0.980523137420233
T286	X3	X3	3.52702525361794e-05	0.000384864879356849	104	16	0.927172479611675	0.980523137420233
T294	X3	X3	-5.53182607115873e-06	5.13656928260401e-05	104	2	0.914462428601131	0.980523137420233
T316	E1	CRC	-0.000185500718666787	0.0018432345398689	104	4	0.920047159854537	0.980523137420233
T345	E1	CRC	-0.00011073419764237	0.000958343589499211	104	7	0.908252532373507	0.980523137420233
T408	E1	CRC	-1.90696631088219e-05	0.00021510798795762	104	2	0.929543490933552	0.980523137420233
T419	X3	X3	7.5038364877308e-06	7.17128836827041e-05	104	1	0.916881990658581	0.980523137420233
T425	X1	male	-4.90462048423948e-05	0.000457949320922824	104	8	0.91493343932226	0.980523137420233
T433	X1	male	-8.47113468494021e-05	0.000947159301687031	104	3	0.928920727420308	0.980523137420233
T434	E1	CRC	1.76144659200903e-05	0.000177666343426527	104	2	0.921231054675709	0.980523137420233
T441	X3	X3	-6.1643116961938e-06	6.81093990064049e-05	104	1	0.928073668604044	0.980523137420233
T443	X2	X2	-3.21951649570869e-06	3.14221916023841e-05	104	33	0.918605311081273	0.980523137420233
T450	X3	X3	-3.39794272060434e-05	0.000336619419288462	104	2	0.919806105643261	0.980523137420233
T455	E1	CRC	-2.72192797404315e-05	0.000235680886419984	104	2	0.908296319740807	0.980523137420233
T456	X1	male	-4.72744991184228e-05	0.000471672611100892	104	6	0.920372842826214	0.980523137420233
T457	X3	X3	3.04320617505606e-05	0.000346324419847565	104	3	0.930161812589345	0.980523137420233
T458	X3	X3	-7.20130678783223e-06	8.16365484799048e-05	104	4	0.929892093451562	0.980523137420233
T461	X3	X3	5.92483975967193e-06	5.66226816400818e-05	104	1	0.91688199065858	0.980523137420233
T234	X1	male	4.66599008397886e-05	0.000541780666461284	104	5	0.931547828369244	0.981184205841211
T361	X3	X3	-9.05528185310432e-07	1.07585617797271e-05	104	2	0.933098015330677	0.982208437190186
T85	E1	CRC	0.000318665364187246	0.00398883676307445	104	46	0.936491605060113	0.98517062413502
T345	X3	X3	-8.84403908108832e-06	0.000113898699480204	104	7	0.93826943900803	0.986430455357854
T282	X1	male	-0.000274640407517348	0.00359171497180881	104	22	0.939208307873397	0.986807245602457
T61	X1	male	-0.00131553893211061	0.017957536981391	104	97	0.941752983667418	0.986926723562478
T73	E1	CRC	-3.67379967664277e-05	0.00050829285795431	104	8	0.942531660704765	0.986926723562478
T75	E1	CRC	-3.5401999633087e-05	0.000474050528545392	104	3	0.940624874837124	0.986926723562478
T247	X2	X2	9.81321190997546e-06	0.00013782391004849	104	31	0.943385838699428	0.986926723562478
T257	X2	X2	-2.66986958522593e-06	3.58902421143141e-05	104	22	0.940854977868143	0.986926723562478
T300	X3	X3	-2.78089472897047e-06	3.87608217952329e-05	104	2	0.942954110311011	0.986926723562478
T463	X1	male	0.000101214812807841	0.00138299692567451	104	4	0.941811067101981	0.986926723562478
T36	X2	X2	4.4990478745457e-05	0.000735396950564907	104	99	0.951344243060446	0.988425719742766
T68	E1	CRC	7.54205940711572e-05	0.00123129688118092	104	45	0.951285085306091	0.988425719742766
T113	X3	X3	-0.000115125619368783	0.00191029741850961	104	88	0.952069215580601	0.988425719742766
T132	X3	X3	4.55312922870586e-05	0.00079341323767811	104	92	0.954356510135062	0.988425719742766
T133	E1	CRC	-2.49088939809033e-05	0.000460812147351319	104	14	0.957004205263385	0.988425719742766
T143	X1	male	8.33026877705627e-05	0.00130940614426567	104	55	0.949406138996236	0.988425719742766
T195	E1	CRC	-0.000797567415125293	0.0127187156704419	104	58	0.950129268918485	0.988425719742766
T234	X3	X3	-3.31607052809136e-06	5.66435270777608e-05	104	5	0.953437962044624	0.988425719742766
T245	X2	X2	-8.29649615895624e-06	0.000125655663858484	104	5	0.947494714729658	0.988425719742766
T248	X3	X3	-1.66827622953183e-05	0.000294825517087763	104	5	0.954993226681217	0.988425719742766
T277	X1	male	0.000591512497632517	0.00864661791201912	104	30	0.945601790371683	0.988425719742766
T291	X2	X2	-3.13659328300281e-06	5.34701065596841e-05	104	6	0.953344305527633	0.988425719742766
T297	X1	male	-0.000133942130184696	0.00224348510313602	104	4	0.952516524918711	0.988425719742766
T335	X3	X3	4.20576948093469e-06	7.70165277209617e-05	104	4	0.956563724133979	0.988425719742766
T341	E1	CRC	-2.53823258526734e-05	0.000401773816296275	104	9	0.949757982041843	0.988425719742766
T360	E1	CRC	-9.43091100615306e-05	0.00170183424907783	104	3	0.955922095024998	0.988425719742766
T367	E1	CRC	-3.62689960736138e-05	0.000543480864946025	104	12	0.946931749346571	0.988425719742766
T372	E1	CRC	-1.164788122031e-05	0.000207668134808415	104	2	0.955387542826905	0.988425719742766
T402	E1	CRC	4.33802967387833e-06	7.78035261257679e-05	104	2	0.955651898606132	0.988425719742766
T406	X3	X3	-2.3346628440988e-05	0.000432156499644164	104	5	0.957028667468584	0.988425719742766
T463	X2	X2	-2.83428828870395e-06	5.1169353053792e-05	104	4	0.955942600187362	0.988425719742766
T16	X3	X3	9.29280204891012e-05	0.00183256990463134	104	22	0.959662663995521	0.988862618752533
T19	X3	X3	-7.16410246695958e-05	0.00168510090988872	104	26	0.966176946910563	0.988862618752533
T26	E1	CRC	-0.00121660242188969	0.0245611484236741	104	104	0.960596962776622	0.988862618752533
T31	E1	CRC	0.000615054564429862	0.0141879414287372	104	95	0.96551216429047	0.988862618752533
T94	X1	male	-0.000116489269377353	0.00272381296179728	104	100	0.965976107656104	0.988862618752533
T126	X3	X3	-4.49462134501079e-06	0.00010526553933258	104	11	0.966031006582362	0.988862618752533
T173	X2	X2	5.19195225166988e-06	0.000101269972774034	104	34	0.959218151833251	0.988862618752533
T184	X1	male	0.00058823629355377	0.0134197812129514	104	56	0.965128150301037	0.988862618752533
T214	X3	X3	3.31732387253387e-06	7.18682579666391e-05	104	12	0.963279882527089	0.988862618752533
T262	E1	CRC	-1.26232350067343e-05	0.00028231399869107	104	2	0.964428583445812	0.988862618752533
T378	E1	CRC	0.000100746741515387	0.00211615785709452	104	6	0.96212729605505	0.988862618752533
T393	X3	X3	4.01533688012634e-07	8.7332158759842e-06	104	1	0.963423485737922	0.988862618752533
T398	X2	X2	3.32148651654961e-07	6.8365694055772e-06	104	3	0.96135166670631	0.988862618752533
T412	X2	X2	9.4620880062772e-06	0.000198505810277744	104	7	0.962081013580681	0.988862618752533
T473	X2	X2	-4.20196227041795e-06	9.0377095723533e-05	104	6	0.963013366649857	0.988862618752533
T102	X2	X2	-1.54828271550231e-05	0.000374518732148434	104	49	0.967110229019377	0.989160932604971
T115	E1	CRC	-0.000526726461462943	0.0129467022164403	104	82	0.96763213583651	0.989160932604971
T29	X1	male	0.000173699183257077	0.00454766965100987	104	15	0.969611358349134	0.989993579095212
T81	E1	CRC	-0.000838934423280934	0.0217688789447191	104	80	0.969338567112843	0.989993579095212
T235	X1	male	-0.000170972532282214	0.00487299056773441	104	31	0.972084214266975	0.990733311902792
T289	X3	X3	-3.57745552975119e-07	1.00324257873771e-05	104	1	0.971628362267188	0.990733311902792
T398	X1	male	-6.54798424273518e-06	0.000184777682456413	104	3	0.971804786924509	0.990733311902792
T280	X2	X2	-7.48580078574091e-07	2.22213717014178e-05	104	16	0.973196376026184	0.991272522015885
T58	E1	CRC	3.80662001751375e-05	0.00118223756534238	104	54	0.97438065270001	0.991884496760489
T64	X3	X3	1.44505265927016e-05	0.000470316796348651	104	74	0.975552567657968	0.991889572379513
T132	E1	CRC	-0.000206033778227518	0.00667577850864561	104	92	0.975442963525818	0.991889572379513
T41	E1	CRC	0.000180714642125988	0.00670652687647207	104	71	0.978558672105187	0.991922819177913
T51	X2	X2	1.58156772472594e-06	5.35047540837794e-05	104	28	0.9764798206773	0.991922819177913
T88	E1	CRC	-1.91729482373274e-05	0.000675953306791355	104	20	0.977430472237286	0.991922819177913
T109	X1	male	0.000327537391229123	0.0119890374203898	104	97	0.978261423955592	0.991922819177913
T154	X1	male	2.82729083798727e-05	0.000978216618174472	104	26	0.977002349751725	0.991922819177913
T360	X3	X3	-5.31605848172422e-06	0.000202262226016584	104	3	0.979086170929728	0.991922819177913
T5	X1	male	0.000467353765441179	0.0299010214024624	104	96	0.987561988264034	0.995370243932432
T31	X2	X2	-8.74039770394682e-06	0.000596731324942319	104	95	0.988344101034086	0.995370243932432
T102	X3	X3	-1.66543165610692e-05	0.00105830687679753	104	49	0.987477063097995	0.995370243932432
T116	X3	X3	-1.34652526742239e-05	0.000687080702343544	104	82	0.984404913994988	0.995370243932432
T133	X3	X3	-8.09042409231659e-07	5.47673140020921e-05	104	14	0.988244448932016	0.995370243932432
T135	X3	X3	6.04745489700322e-06	0.000349979144203169	104	77	0.986249523655842	0.995370243932432
T161	E1	CRC	2.74107640351369e-05	0.00157946399279665	104	14	0.98618984695534	0.995370243932432
T207	E1	CRC	-7.20549617809091e-05	0.0035367579781013	104	91	0.9837879736304	0.995370243932432
T440	X1	male	-0.000182686653079834	0.0103662163363355	104	20	0.985975966392405	0.995370243932432
T455	X2	X2	-1.86017224486399e-07	9.91251396993502e-06	104	2	0.985066806264871	0.995370243932432
T17	X3	X3	2.09355172617859e-05	0.00201043353088097	104	103	0.991713041717849	0.997433908959106
T89	X1	male	6.32518914519672e-05	0.00641494147706062	104	51	0.992153376499911	0.997433908959106
T406	X2	X2	1.69178636264786e-06	0.000152933622453823	104	5	0.991196756774624	0.997433908959106
T99	E1	CRC	-2.99524965376923e-06	0.000620490887151132	104	14	0.99615846299078	0.998111134473732
T192	X3	X3	-1.404403605946e-06	0.000296767477142627	104	80	0.996233975855588	0.998111134473732
T239	E1	CRC	2.46173753645446e-06	0.000536695705302499	104	5	0.996349761883484	0.998111134473732
T251	X1	male	1.18558202210268e-06	0.000204370214373228	104	2	0.995383416977672	0.998111134473732
T261	X2	X2	3.27891377482543e-08	6.57614719599521e-06	104	1	0.996032053945685	0.998111134473732
T469	X1	male	1.35915015776152e-06	0.00020376976790985	104	3	0.994691967882303	0.998111134473732
T191	X3	X3	-6.37286694890313e-07	0.000267450869652468	104	18	0.998103732819685	0.999274608983144
T235	X3	X3	-4.64392805482073e-07	0.000509474387441735	104	31	0.999274608983144	0.999274608983144
T375	X2	X2	-2.84563645526239e-07	0.000193007942367973	104	9	0.998826688890323	0.999274608983144
